,model_name,threshold,mask_name,eps,min_samples,buds_predicted,true_positive_x,true_positive_y,true_positive_distance,true_positive_norm_distance
530,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0621.png,10,50,1,513.3008797074232,539.2795295047939,15.45933595691031,0.18276731530915816
531,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0624.png,10,50,3,461.3638047605816,542.2398814485505,3.459276549206891,0.032544910316592124
532,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0626.png,10,50,0,,,,
533,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0644.png,10,50,1,504.3947065592635,480.37629459148445,2.632328158099788,0.024540100016230807
534,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0647.png,10,50,1,510.0082135523614,528.1495349679913,5.365856735516824,0.038948761868694295
535,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0648.png,10,50,1,498.31829221526266,525.1519877284929,1.1662304427652697,0.015277324297587972
536,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0666.png,10,50,1,553.3251028806584,454.0,25.67976522651202,0.5143389270754096
537,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0669.png,10,50,1,509.76020042949176,494.48317823908377,12.898451965721591,0.267642878288723
538,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0672.png,10,50,0,,,,
539,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0674.png,10,50,1,539.1319137886263,469.27395481693065,14.838468822007494,0.21263689782918196
540,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0675.png,10,50,1,409.82216264521895,538.3911974977659,17.28162967323589,0.20514520350094087
541,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0678.png,10,50,1,585.9152999325994,506.2006290721186,1.6254438715494983,0.013909074551496925
542,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0684.png,10,50,0,,,,
543,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0687.png,10,50,0,,,,
544,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0688.png,10,50,1,590.8255796780387,502.3706985674199,13.907215395391946,0.0854333051016265
545,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0689.png,10,50,0,,,,
546,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0710.png,10,50,1,521.1844129780354,534.2139591927751,1.0422481830764434,0.006865118799009799
547,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0714.png,10,50,1,543.8191639267262,576.0681070925317,12.279922617473455,0.17357520048540476
548,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0717.png,10,50,1,481.81415518042434,482.6077125600124,7.372814815733907,0.055447534102702443
549,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0729.png,10,50,1,582.8832224685883,529.3423503325943,3.4096161483948,0.025060839724210048
550,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0733.png,10,50,1,505.80386222798677,525.9164144689437,2.70753841114658,0.018721593538271023
551,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0735.png,10,50,1,488.04119850187266,521.2022471910112,19.707612222691555,0.13790454820847003
552,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0747.png,10,50,1,584.2763744427934,472.7741456166419,7.814551473310536,0.237064244256131
553,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0749.png,10,50,1,572.6027397260274,533.2054794520548,1.1217204235350562,0.030149868896829555
554,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0758.png,10,50,1,606.1324226373014,524.400613325899,1.8702200182473734,0.017718323275552807
555,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0763.png,10,50,1,538.1688663894413,546.0909419634786,5.346804096922897,0.03861833481978461
556,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0764.png,10,50,0,,,,
557,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0766.png,10,50,1,621.1723777684914,456.11721688257416,19.195803983761092,0.2836986699879221
558,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0768.png,10,50,1,593.4287656334965,467.1147362697118,1.2830812422165359,0.011699971776559475
559,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0771.png,10,50,1,533.4591600730371,571.5371880706026,6.56286202607902,0.04392253739142263
560,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0001.png,10,50,1,520.0880872483222,515.8657718120805,0.6403161388475014,0.010805334843051587
561,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0010.png,10,50,1,489.1342913776016,484.06045589692764,1.235674820099654,0.024246526266490303
562,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0015.png,10,50,1,551.8210526315789,430.89473684210526,28.144148636849458,0.35979735473245045
563,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0018.png,10,50,1,462.5239246012566,450.11599806669886,3.6537568345706637,0.06227994604381814
564,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0021.png,10,50,0,,,,
565,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0025.png,10,50,1,555.5724907063197,429.42503097893433,0.9305341713138741,0.01627229444655091
566,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0036.png,10,50,1,469.4976355038196,439.75481993452166,7.034770907559599,0.09975778072694809
567,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0037.png,10,50,1,522.4736451373423,499.28804751299185,3.6133360624390494,0.06206111557624321
568,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0043.png,10,50,0,,,,
569,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0049.png,10,50,1,409.6712555066079,545.7224669603524,2.1997117745889487,0.03374557836017138
570,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0052.png,10,50,1,453.6591170825336,542.2971209213052,2.0060537577547786,0.025841341345123583
571,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0058.png,10,50,0,,,,
572,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0059.png,10,50,0,,,,
573,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0061.png,10,50,0,,,,
574,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0062.png,10,50,0,,,,
575,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0063.png,10,50,0,,,,
576,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0067.png,10,50,0,,,,
577,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0068.png,10,50,1,545.0490797546013,430.6078338839075,1.5979494199525293,0.024293149965494535
578,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0070.png,10,50,1,531.9236564540432,535.8257157207433,4.693444184642912,0.06887119183986883
579,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0071.png,10,50,2,408.18435754189943,505.9106145251397,12.480154965751236,0.18637399561686027
580,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0076.png,10,50,1,501.09442379182155,448.8449814126394,9.920635367477388,0.18296253751495184
581,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0078.png,10,50,1,516.1455696202531,502.34388185654007,2.6229661787206195,0.04098384654250968
582,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0083.png,10,50,1,521.6480582524272,443.12560679611653,7.740368538348716,0.10164880862617479
583,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0084.png,10,50,1,514.1111793611793,536.4004914004914,2.5172920224369473,0.053941971909363166
584,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0086.png,10,50,1,454.92436974789916,539.3817527010805,3.4753741910905367,0.06552730667558973
585,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0087.png,10,50,0,,,,
586,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0094.png,10,50,1,490.09839715048975,569.8063223508459,0.8123039657038278,0.015554756790073298
587,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0103.png,10,50,2,541.7908805031446,478.311320754717,13.09024400285457,0.18005403189254598
588,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0106.png,10,50,1,471.556586270872,525.1725417439703,4.637463853196541,0.06096297039488073
589,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0110.png,10,50,1,459.6350662589195,492.11671763506627,0.8727733857050075,0.012051376692147633
590,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0113.png,10,50,1,498.086619062403,571.3495808755046,0.977993622517118,0.016968030585473536
591,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0119.png,10,50,1,525.3127593360996,514.6602697095435,0.246465912480872,0.005397754999260901
592,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0120.png,10,50,1,445.9492911668484,547.4405670665212,2.4815781589134014,0.03494317071592487
593,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0121.png,10,50,1,510.87808896210873,532.5864909390444,0.38785557338427973,0.0056628503286126905
594,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0122.png,10,50,1,495.6578212290503,512.4301675977654,2.105899341778171,0.033343406244821044
595,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0134.png,10,50,1,551.3815689261234,542.5361766945925,6.830341699107466,0.09113517716505748
596,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0136.png,10,50,1,517.5435294117647,516.0094117647059,6.53490050172721,0.07534169267768022
597,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0141.png,10,50,1,501.83668341708545,538.1819813352477,0.8341623595788125,0.0148585170299976
598,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0150.png,10,50,1,507.5224940805051,516.3930544593528,3.383462054055429,0.03778552842499206
599,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0163.png,10,50,1,524.0986431976531,546.037770443711,4.850427847401697,0.057217381478041535
600,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0174.png,10,50,1,503.0348785871965,527.0927152317881,1.1875876836807167,0.016855701685707384
601,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0175.png,10,50,1,530.2260590957636,552.6361694553221,0.4554297797184881,0.009853048118909599
602,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0182.png,10,50,1,538.3809523809524,518.936507936508,24.634759551919775,0.27684962430193755
603,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0183.png,10,50,1,502.55760368663596,565.8314132104455,0.9417868254447761,0.013694349247538838
604,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0187.png,10,50,1,546.4566836534692,513.1791454331635,6.971448911750343,0.0955222567235023
605,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0189.png,10,50,0,,,,
606,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0191.png,10,50,1,507.9384819650365,561.3976543483071,11.662609998623893,0.15918792383179162
607,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0213.png,10,50,0,,,,
608,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0258.png,10,50,0,,,,
609,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0281.png,10,50,1,489.5051020408163,524.7380952380952,3.0845094207055563,0.059148973266370766
610,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0282.png,10,50,0,,,,
611,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0304.png,10,50,0,,,,
612,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0321.png,10,50,0,,,,
613,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0323.png,10,50,1,489.85729898516786,409.608118657299,18.892420285562388,0.16854152070279468
614,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0330.png,10,50,1,576.4654654654655,516.0714714714715,82.87434042455668,0.3926061672373447
615,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0336.png,10,50,1,596.2364697120158,529.5254468718967,0.8761211720471463,0.004536601272409824
616,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0354.png,10,50,1,572.7468144044321,447.31620498614956,3.4192245976710014,0.017302539246026906
617,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0370.png,10,50,0,,,,
618,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0372.png,10,50,1,427.5904027420737,480.1192040369418,38.428271629691885,0.1711258971009717
619,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0374.png,10,50,1,518.3920306246738,387.20967461284147,10.847060343587044,0.05427338830622029
620,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0377.png,10,50,1,491.43977415307404,412.40675972396485,2.4075131404703334,0.014994345389730006
621,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0378.png,10,50,1,517.1560900107156,491.13061078699843,1.378256474002664,0.009899271549666312
622,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0379.png,10,50,0,,,,
623,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0381.png,10,50,1,464.9466034271726,446.3482252141983,1.8491205024865334,0.011763378196621923
624,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0396.png,10,50,1,510.50091855480713,530.0181669728516,3.89422743907313,0.02667920240711159
625,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0398.png,10,50,1,418.60341921502527,520.3202504213822,4.211405734988957,0.02976812089463921
626,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0417.png,10,50,1,550.1554938956715,507.1485016648169,4.724590806414178,0.04120282680012365
627,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0429.png,10,50,1,560.0185692541856,537.8864535768645,0.5308548404164088,0.007927588877899912
628,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0430.png,10,50,1,571.7835153922542,540.3857994041708,2.249810035676897,0.027611304983307373
629,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0431.png,10,50,1,578.5495592732506,536.4827307069617,1.790375291010534,0.014666302444564452
630,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0440.png,10,50,1,494.37729277919664,530.5258880891572,10.912063682121666,0.16152725845245886
631,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0441.png,10,50,1,633.0352900671372,499.58564296780855,4.534134264749014,0.03714248335807749
632,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0443.png,10,50,0,,,,
633,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0450.png,10,50,1,492.1118860142482,556.5049118860143,0.7933098430443614,0.005589604843997328
634,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0453.png,10,50,1,399.65730707622726,490.8411382267031,1.77363606671669,0.01254931179280677
635,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0456.png,10,50,1,407.3673220338983,503.42562711864406,19.084862646238708,0.15263367637690914
636,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0460.png,10,50,1,596.5614384566995,494.09446424827007,61.13479071095193,0.5591596711367556
637,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0463.png,10,50,1,459.84705017845897,470.2459584295612,5.756429631343877,0.04187058190902066
638,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0465.png,10,50,1,567.4064401622718,471.2507606490872,36.23388123786007,0.2455609421240517
639,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0468.png,10,50,1,442.92334306411504,479.9956752081306,7.686920175459872,0.05567243689308385
640,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0476.png,10,50,1,487.91423927990996,516.6290786348294,2.0823496861915674,0.01811322214148593
641,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0479.png,10,50,1,474.72292394517603,460.22991131416285,1.252394056957377,0.011182089794262296
642,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0480.png,10,50,1,511.71611789369837,464.43815513626834,2.0731404163908596,0.01822096069093529
643,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0485.png,10,50,1,480.0279091402434,559.7760291495465,11.604084097417495,0.07895924159029043
644,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0487.png,10,50,1,483.06162464985994,468.74575712637994,3.1948669587852074,0.031073994195677454
645,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0491.png,10,50,2,465.9265512265512,578.2093795093795,3.2602086330470703,0.021831754239154493
646,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0493.png,10,50,1,551.2956978967495,492.3236137667304,1.3812464995250524,0.011771987211861243
647,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0494.png,10,50,1,598.4823984874404,510.6602142792833,2.7720776594272007,0.020472127134719482
648,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0517.png,10,50,1,493.23125864453664,640.8471922544952,39.098629914570246,0.12175600443239204
649,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0523.png,10,50,1,531.9521248203654,465.5003079449805,5.835872172548971,0.016191818235752112
650,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0527.png,10,50,0,,,,
651,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0535.png,10,50,3,485.16809566787003,589.9582581227437,100.26658504285068,0.27392615737358555
652,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0540.png,10,50,1,510.19316816387254,551.3446529724781,10.845415707936287,0.0381786496635603
653,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0547.png,10,50,1,447.88994459564543,616.7762441679627,7.600416072224631,0.024704819577828694
654,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0550.png,10,50,0,,,,
655,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0554.png,10,50,2,550.6583333333333,659.7083333333334,71.46777925906342,0.416927888008319
656,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0559.png,10,50,1,542.6902905740609,743.6661941885188,103.00193541821531,0.4188862955792147
657,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0570.png,10,50,0,,,,
658,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0577.png,10,50,2,444.5814938010281,474.21508488487626,17.843750737855586,0.10737898987096373
659,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0578.png,10,50,1,494.25476274997044,428.5675856900564,18.396660585096196,0.1015569783074461
660,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0584.png,10,50,1,451.839875585653,561.0608685381314,2.6608207152567336,0.01123124857595037
661,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0585.png,10,50,1,463.43518983107543,609.0176172158109,7.865368332332913,0.05227681844017912
662,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0594.png,10,50,1,549.0745466321243,481.58264248704666,10.969594857302503,0.046302347961066546
663,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0595.png,10,50,1,459.51224001472485,530.4590465672741,47.767104651469296,0.28361718386809903
664,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0599.png,10,50,1,465.8231977294229,598.5086092715231,20.439914926143405,0.10151096225518479
665,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0605.png,10,50,1,492.6348300669809,590.3636814686182,110.25648413592275,0.2975672157077461
666,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0609.png,10,50,1,527.223540515033,504.0605366050964,2.2931571363729932,0.017455923714377757
667,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0617.png,10,50,0,,,,
668,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0619.png,10,50,2,481.02080299563136,513.7556688163096,128.0816523660826,0.5138410884619024
669,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0620.png,10,50,0,,,,
670,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0621.png,10,50,1,513.5295075295076,538.5876068376068,14.760063744890406,0.17450020052380114
671,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0624.png,10,50,3,461.3316719954862,542.1720895241677,3.4406318083561107,0.032369500397716494
672,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0626.png,10,50,0,,,,
673,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0644.png,10,50,1,504.39660857277437,480.3377296278851,2.6252063204447977,0.024473706087413442
674,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0647.png,10,50,1,510.17122859642546,527.1334833145856,4.458552380926815,0.03236297641239438
675,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0648.png,10,50,1,498.2912216723105,525.1883302943475,1.206531093083279,0.015805252639821996
676,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0666.png,10,50,1,552.332512315271,454.89162561576353,26.67036314034921,0.5341795706199286
677,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0669.png,10,50,1,509.2111459968603,494.2001569858713,13.48639753998075,0.27984274895460054
678,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0672.png,10,50,0,,,,
679,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0674.png,10,50,1,538.4533097730053,468.25309229305424,13.622781213668011,0.19521596007155473
680,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0675.png,10,50,1,409.7229557563123,538.3261524206625,17.37328669140744,0.20623323732648985
681,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0678.png,10,50,1,585.9969816577665,505.878105409798,1.8707222015076699,0.016007944058447462
682,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0684.png,10,50,0,,,,
683,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0687.png,10,50,0,,,,
684,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0688.png,10,50,1,590.5660661792417,501.8979422627572,13.381843767140259,0.08220589879978432
685,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0689.png,10,50,0,,,,
686,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0710.png,10,50,1,521.1298936410952,534.1958587915818,1.0214739752771258,0.006728282480354235
687,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0714.png,10,50,1,544.1669266770671,575.8829953198128,12.270030362404261,0.17343537467294853
688,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0717.png,10,50,1,481.520663794479,482.65406095420457,7.658931673055597,0.05759928680505528
689,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0729.png,10,50,1,582.7056512541553,529.3766999093382,3.3443457610103606,0.024581099294264986
690,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0733.png,10,50,1,506.0370042753944,525.8015627303553,2.59577375241721,0.017948783629439944
691,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0735.png,10,50,2,488.6081081081081,505.5,13.117640724377614,0.09179104486201738
692,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0747.png,10,50,1,584.222972972973,472.31418918918916,8.142094451893175,0.24700067233447862
693,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0749.png,10,50,1,572.7692307692307,532.916797488226,1.2719549534191417,0.03418790839824765
694,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0758.png,10,50,1,606.2342342342342,523.8291194420227,1.8889175372742628,0.017895462159393697
695,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0763.png,10,50,1,537.899014320253,546.00725311512,5.622618613892512,0.04061045893194719
696,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0764.png,10,50,0,,,,
697,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0766.png,10,50,1,620.8460047383157,456.2285160456601,19.540189051890472,0.2887884065717431
698,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0768.png,10,50,1,593.5391038129696,467.1489006401336,1.3431704487863925,0.012247904360881776
699,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0771.png,10,50,1,533.0794322709163,571.535483067729,6.9412534753212425,0.04645495579545019
700,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0001.png,10,50,1,519.9642087106512,515.9271237602414,0.573993207689041,0.009686135379752568
701,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0010.png,10,50,1,489.1744484350949,484.064135454079,1.259867039107666,0.024721228238304496
702,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0015.png,10,50,1,551.5074626865671,430.1194029850746,28.97939539639599,0.3704752252380169
703,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0018.png,10,50,1,462.4448362720403,449.7994962216625,3.3293474774627643,0.05675024109311531
704,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0021.png,10,50,0,,,,
705,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0025.png,10,50,1,555.7098092643051,429.4632152588556,0.791046468899932,0.013833066489830419
706,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0036.png,10,50,1,469.3983339644074,439.7012495266944,7.058801586579378,0.1000985519105269
707,0FCMN16rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0037.png,10,50,1,522.5333587495235,499.11322912695385,3.5204618335738354,0.06046594752321473
