,model_name,threshold,mask_name,eps,min_samples,buds_predicted,true_positive_x,true_positive_y,true_positive_distance,true_positive_norm_distance
516,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0559.png,10,50,1,550.9308711759538,649.2041400908987,8.204431328581245,0.033365623981815855
517,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0570.png,10,50,1,369.4918403213658,566.9848104443887,48.88253515390207,0.31396159522675987
518,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0577.png,10,50,1,442.60502754820936,545.5191622103387,62.30750256865331,0.3749501315892355
519,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0578.png,10,50,1,510.95445400204113,450.7744277591486,9.400681979808438,0.05189555199338983
520,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0584.png,10,50,1,502.26026965725805,575.1719380040323,49.818542577278784,0.21028265157767256
521,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0585.png,10,50,3,464.700405273688,605.3041604678602,4.4436556511354555,0.029534558315615786
522,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0594.png,10,50,1,550.2315450957462,477.52305218535304,13.64943043287282,0.057613857721693626
523,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0595.png,10,50,1,518.3364453665283,455.4246462389616,50.567733582959356,0.30024591814882123
524,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0599.png,10,50,4,512.5947804077165,533.8775482282118,61.68856069083757,0.306364541070319
525,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0605.png,10,50,1,531.5345411852603,657.863596339088,32.35047273433471,0.08730951448186926
526,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0609.png,10,50,1,522.4190022421525,532.6463004484305,26.885848927079348,0.20465990769812006
527,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0617.png,10,50,4,679.7833333333333,346.65,267.33437759563293,9.157487694081176
528,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0619.png,10,50,5,517.1932601919348,590.3472743784208,44.118810409504746,0.17699691676110435
529,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0620.png,10,50,3,462.2618083670715,554.7503373819163,42.77184991264079,1.3060689884038528
530,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0621.png,10,50,3,491.841323296355,583.7825376386688,64.73665807593478,0.765346275648842
531,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0624.png,10,50,3,461.46637614286936,541.3187216952919,2.8562697279940044,0.026871815772830918
532,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0626.png,10,50,3,176.83333333333334,219.6888888888889,446.5485317796576,13.793316281488703
533,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0644.png,10,50,1,503.0651312530956,479.8868251609708,3.9364959798727317,0.03669831390980595
534,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0647.png,10,50,1,504.963881969726,531.1327840582487,8.868275326247677,0.06437151808056411
535,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0648.png,10,50,1,504.7541919805589,518.0952612393681,8.601212540159421,0.1126737122527197
536,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0666.png,10,50,0,,,,
537,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0669.png,10,50,0,,,,
538,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0672.png,10,50,1,536.6003368623676,481.5043310875842,7.986302012462369,0.07214792476912477
539,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0674.png,10,50,1,534.2785353148461,458.99632296614067,3.484413750342603,0.049932034060503463
540,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0675.png,10,50,1,412.104033970276,535.9291642540051,14.906899657795929,0.17695547362658207
541,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0678.png,10,50,1,584.032154340836,508.1940609041044,1.2824433724376356,0.010973987344333235
542,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0684.png,10,50,0,,,,
543,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0687.png,10,50,0,,,,
544,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0688.png,10,50,2,598.8340661273303,512.6089518114668,26.40885697530636,0.16223204079402836
545,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0689.png,10,50,0,,,,
546,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0710.png,10,50,1,519.0417353102691,534.8577704557936,1.4651843394470994,0.009650930283286747
547,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0714.png,10,50,1,547.2915129151291,522.5129151291513,43.387130351748084,0.6132717675740958
548,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0717.png,10,50,1,481.72588991688883,478.46463854477025,6.8527761353398855,0.05153656343728751
549,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0729.png,10,50,3,583.7326244813278,529.8917271784233,4.355576862920324,0.03201369565295853
550,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0733.png,10,50,2,549.2343434343435,521.3979797979798,41.68339872188025,0.28822477455980217
551,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0735.png,10,50,1,464.1674261603375,521.0157805907173,18.812253894203252,0.13163925414952254
552,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0747.png,10,50,0,,,,
553,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0749.png,10,50,1,572.3671706263499,532.1072714182866,1.244567883167528,0.03345179219653654
554,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0758.png,10,50,1,609.2547450262978,527.1312600045735,2.9151182296241696,0.02761761005389172
555,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0763.png,10,50,2,558.8393158275114,547.8977354854252,15.402865789954781,0.11125020058300027
556,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0764.png,10,50,0,,,,
557,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0766.png,10,50,1,633.1351457070214,453.8615294347741,7.617807054726784,0.11258511138574129
558,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0768.png,10,50,0,,,,
559,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0771.png,10,50,1,537.4529705492714,573.4678487720371,3.546496381574881,0.02373524223262289
560,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0001.png,10,50,1,521.8060344827586,512.3644200626959,4.5127355307779045,0.07615241208187715
561,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0010.png,10,50,2,487.78013582342953,484.2181663837012,1.4149677632685287,0.02776462907576328
562,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0015.png,10,50,0,,,,
563,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0018.png,10,50,2,462.29768637532135,447.2699228791774,0.825468605055794,0.014070487586178309
564,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0021.png,10,50,0,,,,
565,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0025.png,10,50,1,551.902708678828,425.6727473742399,5.981885167161803,0.10460550486617144
566,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0036.png,10,50,1,469.242600896861,447.857399103139,2.2088889086921935,0.03132352969258888
567,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0037.png,10,50,1,522.6871569703623,499.09440175631175,3.3657454429778118,0.057808604936641805
568,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0043.png,10,50,0,,,,
569,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0049.png,10,50,1,410.70884353741496,548.5517006802721,4.128220797245179,0.06333065995773855
570,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0052.png,10,50,1,455.55966767371604,542.2469788519637,0.7493581497306324,0.009652991432598797
571,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0058.png,10,50,1,442.17098445595855,476.81865284974094,5.711768433584259,0.10476749164862431
572,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0059.png,10,50,0,,,,
573,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0061.png,10,50,1,508.1152454780362,514.2304909560723,19.750318071661226,0.6393987864926296
574,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0062.png,10,50,0,,,,
575,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0063.png,10,50,0,,,,
576,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0067.png,10,50,0,,,,
577,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0068.png,10,50,1,544.3674752920036,430.8423180592992,0.8816898415315657,0.013404068536797454
578,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0070.png,10,50,1,531.3644427304281,543.997686077902,3.500311939368174,0.05136327302333734
579,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0071.png,10,50,1,409.8842063804648,492.2343442300118,1.3226863085759477,0.0197525057143532
580,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0076.png,10,50,1,502.3918096292197,444.7719977863863,10.862171380015077,0.20032693118880265
581,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0078.png,10,50,1,520.1236236236236,504.8133133133133,2.088287702907512,0.032629495357929875
582,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0083.png,10,50,1,523.437894736842,446.34,4.197804465059095,0.055126809609239096
583,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0084.png,10,50,1,513.4260869565218,544.2251207729469,6.089180829695966,0.13048244635062786
584,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0086.png,10,50,1,456.4642289348172,547.2639109697933,6.44943202167056,0.12160241940300638
585,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0087.png,10,50,0,,,,
586,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0094.png,10,50,1,488.48072190319937,568.0656275635768,1.7836080806515948,0.034154197289073096
587,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0103.png,10,50,1,528.7789021772462,496.6559337626495,10.179023922381946,0.14001070549608374
588,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0106.png,10,50,2,477.8770137524558,528.7799607072692,2.9532018985500628,0.03882207292835645
589,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0110.png,10,50,1,460.199522673031,492.75704057279233,0.8144918985945565,0.011246617785825998
590,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0113.png,10,50,1,499.2953020134228,573.2697986577181,2.2889275274045544,0.03971252102132496
591,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0119.png,10,50,1,524.1821173889193,516.7471201316512,2.605064963232358,0.057052524169151284
592,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0120.png,10,50,1,445.13010053222945,543.9834417504435,1.0817653585682683,0.015232367944266623
593,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0121.png,10,50,1,508.3429556225765,534.2865144334338,2.8007988622965647,0.04089281125791603
594,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0122.png,10,50,1,493.13881278538815,509.110502283105,3.6370707165143954,0.05758695301147793
595,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0134.png,10,50,1,558.327352085354,544.1571290009699,4.7300488374661365,0.06311160667967458
596,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0136.png,10,50,1,524.9986928104576,515.7786492374728,1.2663656520438993,0.014600089434972142
597,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0141.png,10,50,1,502.0176886792453,540.8219339622641,1.8220198276157138,0.03245472817940491
598,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0150.png,10,50,1,507.19580152671756,516.6118320610688,3.583955604847615,0.04002458257764774
599,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0163.png,10,50,1,522.4913294797688,544.8462427745665,6.654001772142967,0.07849298448099112
600,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0174.png,10,50,1,504.2536456031816,527.0141405214317,1.2635120467984422,0.0179333134132249
601,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0175.png,10,50,1,528.1379618593563,551.7494040524434,2.6726792553354333,0.05782238773562236
602,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0182.png,10,50,1,542.0569424964937,494.0263674614306,0.7311037723827518,0.008216268735373986
603,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0183.png,10,50,1,502.1042120551924,564.8990559186637,0.9014575695058575,0.01310792894434538
604,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0187.png,10,50,1,548.2850824286289,510.01125854443103,3.348474178629155,0.045880535620639866
605,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0189.png,10,50,1,524.8330223880597,513.1921641791045,3.925433098720503,0.07827064597495406
606,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0191.png,10,50,1,518.606276048051,563.9176268693308,8.439432016298237,0.1151933967741857
607,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0213.png,10,50,0,,,,
608,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0258.png,10,50,1,529.6404874746107,489.17467840216653,4.252640119774372,0.08344570002464248
609,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0281.png,10,50,1,492.4207870837538,530.406659939455,6.407149621002953,0.12286437483457369
610,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0282.png,10,50,0,,,,
611,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0304.png,10,50,0,,,,
612,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0321.png,10,50,1,433.18252472915685,382.4601978332548,16.974633226039593,0.13869754786184874
613,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0323.png,10,50,1,491.60490576496676,423.3932926829268,5.3529601284403725,0.047754391796916935
614,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0330.png,10,50,2,566.1833333333333,427.5,23.229656571814452,0.11004740895889494
615,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0336.png,10,50,1,595.3431636960601,531.1945942776736,1.204845680775739,0.006238753979307516
616,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0354.png,10,50,4,573.6666879021469,451.2553991208511,2.294594582293884,0.011611496021906193
617,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0370.png,10,50,1,560.0992559759379,534.0278613265791,3.054265866917105,0.03548094179638757
618,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0372.png,10,50,1,425.94062295277234,517.830861771187,3.6217276172553508,0.016128005795590237
619,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0374.png,10,50,1,517.4775307106204,395.6892396205878,3.0708297832255322,0.01536493132407438
620,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0377.png,10,50,1,492.78925057986083,413.60577461409264,3.8293312242879187,0.02384963721420579
621,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0378.png,10,50,1,518.9867484393823,490.44628189683493,2.8574337102819727,0.02052340240499905
622,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0379.png,10,50,2,525.6288659793814,504.54295532646046,84.2772918548709,0.44152625328379047
623,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0381.png,10,50,1,462.98968832377113,447.3987439913165,0.5202603061833824,0.0033096916799612505
624,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0396.png,10,50,2,507.97932939607546,532.5293389216994,0.480226448947311,0.003290012931489991
625,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0398.png,10,50,1,419.0047142692883,521.1800620903759,4.216630463285103,0.02980505163780393
626,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0417.png,10,50,1,552.4104325426639,505.7287753568745,3.523394707177362,0.030727279423058397
627,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0429.png,10,50,1,561.8814713896458,541.6637602179836,4.369730531117528,0.06525593160407814
628,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0430.png,10,50,1,571.942909340032,543.408997488011,3.9815682659716978,0.04886470144601629
629,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0431.png,10,50,1,577.9376090387971,535.6584697183683,2.8149297638567625,0.023059194060719847
630,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0440.png,10,50,1,492.0350291909925,527.4917987211566,7.510879063966952,0.11118077561793185
631,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0441.png,10,50,1,633.8378779933578,501.7239119035134,2.925469627502023,0.023964708720435268
632,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0443.png,10,50,1,548.2520050654284,526.537216828479,0.25077196792145373,0.0026366211580526686
633,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0450.png,10,50,2,495.47765985324946,553.7922562893082,4.549275788546114,0.03205387429299194
634,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0453.png,10,50,1,401.31251737237096,489.0777355693505,2.938927782486797,0.020794300347783946
635,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0456.png,10,50,1,406.72720199190786,519.890756302521,2.9031306278286997,0.023218165566165554
636,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0460.png,10,50,1,593.2116933573392,499.95337818629775,56.98228827452534,0.5211794659255368
637,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0463.png,10,50,1,458.90364863542993,466.3495060158466,1.943272356793393,0.014134793543486426
638,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0465.png,10,50,0,,,,
639,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0468.png,10,50,1,438.8205264087617,490.7170994523936,13.143458985874048,0.09519136068095477
640,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0476.png,10,50,3,468.7232866617539,518.2323507737657,18.278672997696717,0.15899618909078975
641,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0479.png,10,50,1,472.3415365525799,450.8408644400786,9.728357380562612,0.08686033375502332
642,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0480.png,10,50,1,513.672401171303,465.33357735480723,2.465738963535523,0.02167153385919893
643,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0485.png,10,50,1,477.8035470668486,559.4256480218281,12.815691130845565,0.08720354348105602
644,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0487.png,10,50,1,487.21659574468083,470.5404255319149,1.331226863281005,0.012947811710586146
645,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0491.png,10,50,1,462.1538536680668,572.6412034775814,4.944988268211626,0.03311376072463142
646,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0493.png,10,50,1,553.0302693696195,492.5602147551606,0.6889097661778054,0.005871390052651752
647,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0494.png,10,50,1,601.88669866301,513.5613644154954,4.157032046356627,0.030700181961605292
648,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0517.png,10,50,1,450.488931501012,629.0674123788218,7.580689546981101,0.023606823873356792
649,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0523.png,10,50,1,526.1155488881045,480.3113307447935,10.089095136811968,0.027992524474215453
650,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0527.png,10,50,7,450.1831238779174,558.6696588868941,11.668480260877585,0.0403843532344978
651,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0535.png,10,50,1,513.4297365119197,492.668159005361,35.776981538073116,0.09774194534462076
652,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0540.png,10,50,1,513.7708537782139,562.4123159960745,0.9406532132791139,0.003311340980540359
653,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0547.png,10,50,1,448.5406233912108,615.5008190199841,8.056205323231504,0.026186342576653497
654,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0550.png,10,50,1,530.6436671763506,555.763251783894,62.74469770488443,0.22716258696509226
655,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0554.png,10,50,1,486.48654145232683,701.0352314870199,4.984200300252265,0.02907676894593127
656,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0559.png,10,50,1,550.4959722924855,649.5492080787641,8.56405293677867,0.03482812624118038
657,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0570.png,10,50,1,368.97871208089407,566.9308142629058,49.383885485476725,0.3171816563257407
658,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0577.png,10,50,1,442.80180716706025,544.8140055447171,61.657647794825614,0.37103947680585514
659,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0578.png,10,50,1,510.73864471556664,450.6155519623695,9.14128672018779,0.05046358565186313
660,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0584.png,10,50,1,501.71074362530675,575.3704683665849,49.34941412751988,0.20830247373138572
661,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0585.png,10,50,3,464.3202730162038,605.1223883707602,4.687712667752994,0.03115667234863814
662,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0594.png,10,50,1,550.0889940828403,477.72346153846155,13.424837331335395,0.05666585662663784
663,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0595.png,10,50,1,517.9423149597798,456.0557954974896,49.830351832801874,0.2958677140072612
664,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0599.png,10,50,4,510.9339624302389,534.1459833453637,60.356176764602715,0.2997475089087786
665,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0605.png,10,50,1,531.4007638794162,657.2609466648479,32.94113826611077,0.08890364020683306
666,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0609.png,10,50,1,522.2345501120717,530.6237592058918,24.91000060795345,0.18961939565349184
667,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0617.png,10,50,2,137.5257731958763,444.4329896907216,381.44465623887805,13.066313344721182
668,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0619.png,10,50,4,517.1896798608981,587.1417101360336,46.680870787982734,0.18727545290786993
669,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0620.png,10,50,4,489.63013698630135,549.8904109589041,25.552085675721926,0.7802511875979374
670,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0621.png,10,50,4,498.4428525086505,580.7089641003461,59.10626859108772,0.6987812450965156
671,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0624.png,10,50,3,461.77227376159635,541.6710134780326,2.7847890830435693,0.02619932511005999
672,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0626.png,10,50,2,233.8942731277533,161.99559471365637,453.43430835185995,14.006009163325155
673,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0644.png,10,50,1,502.80862603305786,479.2714359504132,4.254223936878567,0.03966035943550682
674,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0647.png,10,50,1,504.90481314811194,531.0879475640775,8.851003575824349,0.06424614885670075
675,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0648.png,10,50,2,502.6104208416834,521.6138944555778,4.752794879317589,0.06226041271833332
676,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0666.png,10,50,0,,,,
677,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0669.png,10,50,0,,,,
678,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0672.png,10,50,1,536.1481762917933,481.59929078014187,8.441370675703602,0.07625899640516871
679,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0674.png,10,50,1,534.2364779874214,458.74213836477986,3.2457169643079764,0.04651148274129179
680,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0675.png,10,50,1,411.5418,535.5984,15.484470601218478,0.18381165044352593
681,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0678.png,10,50,1,584.2494665373424,508.09990300678953,1.1280751926426948,0.009653044456837578
682,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0684.png,10,50,0,,,,
683,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0687.png,10,50,0,,,,
684,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0688.png,10,50,1,598.9554961761725,513.0824656776928,26.886781918551065,0.16516797773978326
685,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0689.png,10,50,0,,,,
686,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0710.png,10,50,1,518.9584821428572,534.7233258928571,1.5661500137130857,0.01031597471292744
687,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0714.png,10,50,1,547.820809248555,523.0,43.021825682413194,0.6081082308651728
688,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0717.png,10,50,1,481.09351114002277,478.29191738494063,7.504368117155201,0.056436885707101064
689,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0729.png,10,50,3,583.6653896961691,529.8211360634082,4.258432456211404,0.031299679675593495
