,model_name,threshold,mask_name,eps,min_samples,buds_predicted,true_positive_x,true_positive_y,true_positive_distance,true_positive_norm_distance
531,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0624.png,10,50,1,464.1091835734588,539.3798882681564,0.6296503892505145,0.005923757513305347
532,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0626.png,10,50,0,,,,
533,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0644.png,10,50,0,,,,
534,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0647.png,10,50,1,510.52380324409864,515.4442832651985,7.8220607864797485,0.05677743516305554
535,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0648.png,10,50,1,488.5385694249649,523.1374474053296,9.998704720103321,0.13098050690791915
536,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0666.png,10,50,0,,,,
537,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0669.png,10,50,0,,,,
538,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0672.png,10,50,1,529.6356502242153,490.99439461883406,19.037973667705188,0.1719882731445406
539,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0674.png,10,50,1,531.8237885462555,459.3226431718062,3.390755015822515,0.04858989404579916
540,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0675.png,10,50,1,391.8689561680976,535.8838680524175,35.136446310005205,0.4170945428676246
541,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0678.png,10,50,1,587.6606027195884,505.32782065417126,3.575694801809252,0.030597553346676958
542,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0684.png,10,50,0,,,,
543,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0687.png,10,50,0,,,,
544,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0688.png,10,50,1,589.2436036819598,501.3319562223672,12.534388766592663,0.07699990467635459
545,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0689.png,10,50,1,655.4775280898876,117.2247191011236,377.5314711091229,4.239057373113798
546,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0710.png,10,50,1,519.9535770352097,533.7437766315318,1.3699179566440682,0.009023426157000556
547,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0714.png,10,50,0,,,,
548,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0717.png,10,50,1,501.74587308799033,486.0969256398607,14.79772218150475,0.11128683220828012
549,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0729.png,10,50,1,578.2787314042831,529.059506293935,3.7358232344060025,0.027458477212898336
550,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0733.png,10,50,1,525.9519713261649,525.5118279569892,18.061730331506325,0.12488996369256539
551,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0735.png,10,50,1,487.77704678362574,492.7704678362573,18.048445888741714,0.12629448702497434
552,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0747.png,10,50,0,,,,
553,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0749.png,10,50,0,,,,
554,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0758.png,10,50,1,621.5261904761904,503.55238095238093,24.935127281855976,0.23623351359002656
555,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0763.png,10,50,1,537.0900684298132,544.247641945626,6.794140088309996,0.04907200114062081
556,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0764.png,10,50,0,,,,
557,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0766.png,10,50,1,627.6224733753531,458.22429906542055,14.6470408391206,0.21647157935310002
558,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0768.png,10,50,1,600.3872598584429,469.03943377148636,7.955456658163084,0.07254304350156034
559,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.4,04_0771.png,10,50,1,533.3627819548872,572.9501879699249,6.917795638526122,0.0462979621378567
560,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0001.png,10,50,1,521.8395595753047,512.1089264648053,4.760830413129872,0.0803390132215666
561,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0010.png,10,50,1,490.39029322548026,483.6051567239636,1.9847980095855948,0.03894589117646153
562,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0015.png,10,50,1,560.1766904519199,457.8807339449541,0.9070815557601469,0.011596213070797333
563,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0018.png,10,50,1,458.6235541535226,449.32912723449,4.405036601792024,0.07508585116690951
564,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0021.png,10,50,0,,,,
565,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0025.png,10,50,1,557.2409556313993,429.3952218430034,0.7483272745837339,0.013086033946736282
566,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0036.png,10,50,1,465.01933333333335,453.1413333333333,7.089500374184004,0.1005338813566009
567,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0037.png,10,50,1,526.3707243460765,499.5165995975855,1.08208654117168,0.018585455859818932
568,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0043.png,10,50,0,,,,
569,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0049.png,10,50,1,409.7586206896552,543.8405172413793,1.8620739543355913,0.028565907254011917
570,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0052.png,10,50,1,455.05193905817174,538.8670360110804,2.6708159754164376,0.03440459510316976
571,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0058.png,10,50,0,,,,
572,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0059.png,10,50,0,,,,
573,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0061.png,10,50,1,523.9068100358423,516.405017921147,26.496090194035414,0.8577870926126573
574,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0062.png,10,50,0,,,,
575,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0063.png,10,50,0,,,,
576,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0067.png,10,50,0,,,,
577,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0068.png,10,50,1,546.070707070707,432.599173553719,3.0275222374571475,0.046026520501882315
578,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0070.png,10,50,1,536.6599113362888,542.8429385687144,5.666925633456949,0.08315597396920524
579,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0071.png,10,50,1,410.316997277324,496.47607934655775,3.0861841857158234,0.04608792755217214
580,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0076.png,10,50,2,507.67728674203494,454.1349777321,3.5391863546943543,0.06527187949231392
581,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0078.png,10,50,1,519.7783475783476,504.87293447293445,1.8759321944140228,0.029311440537719106
582,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0083.png,10,50,1,524.121083827265,439.13209144792546,11.368553388252817,0.14929520500137455
583,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0084.png,10,50,1,521.624,533.1213333333334,8.150670592724925,0.1746572269869627
584,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0086.png,10,50,1,453.9091499026606,542.5671641791045,4.380759989222178,0.082598128288407
585,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0087.png,10,50,1,410.76573572321803,593.3013755731555,8.069397340063416,0.15584672974371405
586,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0094.png,10,50,1,488.7925225965489,573.3085456039441,4.474546558156632,0.08568280643278657
587,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0103.png,10,50,1,535.2267582861763,491.71867421180275,5.716454788987626,0.07862884241609429
588,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0106.png,10,50,1,478.4868312757202,526.4641975308642,2.48708898326866,0.0326946660623417
589,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0110.png,10,50,1,459.84646464646465,490.72828282828283,1.4298157304914823,0.019743095115798085
590,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0113.png,10,50,1,501.7055251973285,571.6199149969642,2.775637079454097,0.048156852738093614
591,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0119.png,10,50,1,524.3422247446084,515.94494892168,1.8515725554946814,0.04055057722715043
592,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0120.png,10,50,1,444.9795304033715,542.0222757375075,3.0228679072118467,0.042565086638111475
593,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0121.png,10,50,1,508.9657534246575,532.7477168949772,1.5541158946511264,0.022690728994650154
594,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0122.png,10,50,1,494.2088111044055,509.23174411587206,2.618782072437598,0.04146404948026198
595,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0134.png,10,50,1,555.1447921531994,542.1144325081738,3.518843750641213,0.04695086465040944
596,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0136.png,10,50,1,522.973406694177,512.4424575882623,2.7558876978929407,0.03177297709949386
597,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0141.png,10,50,1,502.73136142625606,541.7333873581848,2.829539889398955,0.05040117927991889
598,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0150.png,10,50,1,507.69589702333064,517.6009654062751,2.832352751822258,0.03163089867826581
599,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0163.png,10,50,1,522.8284734133791,550.3584905660377,3.174682001326015,0.03744968420438387
600,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0174.png,10,50,1,505.0494106980961,528.3055303717135,2.7777947739651614,0.03942587204084019
601,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0175.png,10,50,1,529.103021477976,550.8456497997815,2.5676397286569927,0.05554989797575225
602,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0182.png,10,50,1,545.044299201162,499.16485112563544,5.858574301969671,0.06583965599611026
603,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0183.png,10,50,1,499.091519434629,561.4469964664311,5.2820502117488575,0.07680532195655228
604,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0187.png,10,50,1,545.8079710144928,507.9268115942029,4.71140150462537,0.06455526100087647
605,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0189.png,10,50,1,524.3244604316546,507.31079136690647,2.339309608105647,0.04664434969520355
606,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0191.png,10,50,1,509.784174553102,556.8588328075709,8.32743744334522,0.1136647352180741
607,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0213.png,10,50,0,,,,
608,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0258.png,10,50,1,527.4748603351956,493.9140524280189,8.414089984317826,0.16510205637832945
609,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0281.png,10,50,1,494.1011730205279,527.3350439882698,3.6994963772601697,0.07094204700711974
610,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0282.png,10,50,0,,,,
611,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0304.png,10,50,0,,,,
612,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0321.png,10,50,0,,,,
613,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0323.png,10,50,1,490.8643216080402,366.2361809045226,62.2698178911458,0.5555164263035232
614,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0330.png,10,50,0,,,,
615,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0336.png,10,50,1,596.1896136012365,525.0684389489953,4.979544288265416,0.025784340882188294
616,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0354.png,10,50,1,578.6604368385499,449.1691811153644,7.283058054317943,0.036854963520607485
617,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0370.png,10,50,1,558.9912339851652,532.3159136884693,2.001999930824533,0.023256928544225213
618,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0372.png,10,50,1,428.42715920915714,464.6382674297607,53.872416159204114,0.23990060320895587
619,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0374.png,10,50,1,512.8316093969145,387.05049088359044,12.820264549753075,0.0641463377226058
620,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0377.png,10,50,1,493.5598937997814,411.5106200218647,2.5544344416790863,0.015909392829513543
621,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0378.png,10,50,1,520.4182138782284,488.9538429623483,4.925384843136595,0.035376378031601055
622,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0379.png,10,50,0,,,,
623,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0381.png,10,50,1,465.8846891948269,451.6506466416354,4.786920732542276,0.0304525091244319
624,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0396.png,10,50,1,507.859353625171,530.8082250341997,1.729519460090602,0.011848871301101481
625,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0398.png,10,50,1,419.09464493597204,516.7831199068685,7.031986572151924,0.04970526222875244
626,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0417.png,10,50,1,550.6864126844307,506.6536005285179,4.165421269810577,0.03632634828323178
627,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0429.png,10,50,1,557.4071922544952,537.0959889349931,2.279710566124561,0.03404435026845307
628,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0430.png,10,50,1,570.5741427247451,543.2164040778499,4.699122605596324,0.05767105015959125
629,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0431.png,10,50,1,578.3134069920844,536.0620877308708,2.2723351269730845,0.01861439576100525
630,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0440.png,10,50,1,489.04430005906676,521.9119905493208,3.112261245556267,0.04606965659540527
631,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0441.png,10,50,1,633.1482400922067,501.3290185300115,2.907335089454378,0.023816155162399343
632,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0443.png,10,50,1,562.3103850641774,526.5075845974329,13.810387146889514,0.1452026686004739
633,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0450.png,10,50,3,491.82889539136795,555.3414045354791,0.7361522698128145,0.005186876640121606
634,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0453.png,10,50,1,401.29609296367465,489.05874279440025,2.956123304706709,0.020915966778585208
635,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0456.png,10,50,1,410.29828959009143,503.6402241226777,18.999296860219616,0.1519493528512825
636,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0460.png,10,50,1,569.7426893852175,494.1483997236933,35.12741417177049,0.3212873247418033
637,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0463.png,10,50,1,458.6819156540386,476.8725279961877,12.399544790578249,0.09019065445733102
638,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0465.png,10,50,0,,,,
639,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0468.png,10,50,1,444.0628679562658,475.7734440706476,8.847613177743352,0.06407874350833437
640,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0476.png,10,50,1,490.37364833098263,520.5798072402445,3.9632185427648565,0.03447387263358606
641,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0479.png,10,50,1,473.24478385381155,456.93331515068866,3.575804258566506,0.031926823737200946
642,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0480.png,10,50,1,515.51995748701,463.17749173358527,5.215277497675607,0.04583739988191451
643,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0485.png,10,50,1,477.50982771172045,554.6398932297986,10.353844021201104,0.07045206365232608
644,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0487.png,10,50,1,488.7029134785168,469.55562095350206,2.7391995198075954,0.02664207025749463
645,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0491.png,10,50,2,469.30186624065067,580.4868201292571,6.160815657144684,0.04125546198980816
646,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0493.png,10,50,1,554.865648577402,492.28061085355876,2.472612775139197,0.021073404333572705
647,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0494.png,10,50,1,604.5575089145037,511.05871133593166,3.8839993184262225,0.028683802406320576
648,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0517.png,10,50,1,495.2149683362119,572.0199194012665,75.41504677078994,0.23484799311270904
649,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0523.png,10,50,1,524.5110277341175,388.9915834305126,82.19190473988422,0.2280441282210573
650,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0527.png,10,50,0,,,,
651,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0535.png,10,50,1,527.2105263157895,563.7456140350877,57.08810748312576,0.15596348382564074
652,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0540.png,10,50,1,507.44107227208315,549.6870866792631,13.511641427423998,0.04756444919485967
653,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0547.png,10,50,1,442.50831232649415,582.6174734356553,32.44474294999486,0.10546021602131085
654,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0550.png,10,50,1,534.5363222486144,577.6309382422803,84.90900919102312,0.3074068549217681
655,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0554.png,10,50,4,462.120093928212,760.2812255395281,68.69331439679425,0.40074224760684424
656,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0559.png,10,50,0,,,,
657,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0570.png,10,50,0,,,,
658,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0577.png,10,50,1,450.1022293681457,532.241678865398,51.80123093572511,0.31172615744682547
659,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0578.png,10,50,1,507.13033068012686,444.87080178606095,2.533260022847569,0.01398461595773936
660,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0584.png,10,50,1,445.93855796278933,538.7234368060011,23.865111721773754,0.10073395794883766
661,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0585.png,10,50,1,447.04423024952706,583.2942077290335,29.13191213449254,0.19362394958792853
662,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0594.png,10,50,1,530.7056935912717,482.1852480058678,8.130761906948326,0.034319714802729155
663,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0595.png,10,50,1,560.972049689441,522.6335403726708,66.89788950678616,0.3972062189465429
664,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0599.png,10,50,1,477.0629725427776,619.3041185833665,41.410888356873805,0.2056593258894465
665,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0605.png,10,50,0,,,,
666,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0609.png,10,50,1,524.9181646168402,503.7407757805109,2.5048875963170065,0.019067653978374653
667,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0617.png,10,50,1,87.10032017075774,874.9871931696905,529.9211073597435,18.15234562470275
668,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0619.png,10,50,1,512.5050519425075,488.4730325885869,140.22585186676065,0.5625614834181699
669,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0620.png,10,50,0,,,,
670,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0621.png,10,50,1,520.4047785384938,528.8497974011457,2.840119599186083,0.03357718829236866
671,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0624.png,10,50,1,464.202154183704,539.3610252318739,0.6701903224389647,0.006305157632981017
672,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0626.png,10,50,0,,,,
673,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0644.png,10,50,0,,,,
674,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0647.png,10,50,1,510.43299526707233,515.4697768762677,7.774363703591224,0.056431219746799634
675,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0648.png,10,50,1,489.01970865467007,525.0501285347044,9.538275207380945,0.12494899656133499
676,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0666.png,10,50,0,,,,
677,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0669.png,10,50,0,,,,
678,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0672.png,10,50,1,530.1779874213836,491.2849056603774,18.828219365308545,0.1700933613811615
679,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0674.png,10,50,1,531.63851044505,459.2519527702089,3.364128575568619,0.048208334214812736
680,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0675.png,10,50,1,390.3692307692308,535.7851282051282,36.63774414618033,0.4349160131769117
681,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0678.png,10,50,1,587.6687655027666,505.23144438084336,3.62889291514291,0.03105277455566984
682,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0684.png,10,50,0,,,,
683,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0687.png,10,50,0,,,,
684,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0688.png,10,50,1,589.2949565475749,501.2107999702889,12.424590998083787,0.0763254068714522
685,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0689.png,10,50,1,655.6448598130842,116.3177570093458,378.45254334111576,4.24939949909532
686,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0710.png,10,50,1,519.8178472861085,533.6695032198712,1.4951769149510554,0.009848486486565661
687,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0714.png,10,50,0,,,,
688,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0717.png,10,50,1,501.90638571658354,486.54688756635034,15.145619906580192,0.11390321027520339
689,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0729.png,10,50,1,577.9752080149431,529.1543555781966,4.024297465194153,0.029578776433603904
690,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0733.png,10,50,1,525.243601059135,525.8384819064431,17.323464430125377,0.11978513708256494
691,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0735.png,10,50,1,488.16314935064935,492.9797077922078,18.16269144849256,0.12709392341149528
692,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0747.png,10,50,0,,,,
693,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0749.png,10,50,0,,,,
694,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0758.png,10,50,1,622.1083916083916,501.534965034965,26.95254245374661,0.25534635263987315
695,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0763.png,10,50,1,536.8132588167277,544.2622856041627,7.051232046203478,0.050928897920347285
696,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0764.png,10,50,0,,,,
697,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0766.png,10,50,1,627.3560434585786,458.28112267994567,14.890297583954196,0.22006671999077604
698,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0768.png,10,50,1,599.3584905660377,468.2012578616352,6.861442819939456,0.06256711165154752
699,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0771.png,10,50,1,533.2368674698795,572.926265060241,7.032102011651966,0.04706296769911141
700,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0001.png,10,50,1,522.0387984981227,512.1668752607426,4.7888066699243454,0.08081111255497334
701,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0010.png,10,50,1,490.7342245989305,483.66042780748666,2.329790644536063,0.045715368751797755
702,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0015.png,10,50,1,560.1186742694226,457.80506058446184,0.9326290814519678,0.011922814961743905
703,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0018.png,10,50,1,458.74611111111113,449.2294444444444,4.2470766271098706,0.07239335159846372
704,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0021.png,10,50,0,,,,
705,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0025.png,10,50,1,557.2305454545454,429.3934545454545,0.7382740649930221,0.012910233001820984
706,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0036.png,10,50,1,464.91787790697674,453.6751453488372,7.625619009642351,0.10813640402328964
707,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0037.png,10,50,1,526.4284188034188,499.3247863247863,0.9294165657429043,0.01596326162535523
708,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0043.png,10,50,0,,,,
709,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0049.png,10,50,1,409.2754804892254,543.3552708211997,2.5017777572385627,0.038379545139455226
710,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0052.png,10,50,1,455.0507062658457,538.7812386816371,2.755635673628998,0.035497215261442255
